2460283.500000000, A.D. 2023-Dec-05 00:00:00.0000,  1.952650089944256E-01,  6.638902896382908E+03,  4.981155847764059E+01,  3.450274241223328E+02,  3.509089196546907E+02,  2.460283514474139E+06,  4.827545439559714E-02,  2.996283775200243E+02,  2.780545986390368E+02,  8.249800208248831E+03,  9.860697520114754E+03,  7.457205830730265E+03,
2460283.513888889, A.D. 2023-Dec-05 00:20:00.0000,  1.959368050204466E-01,  6.642230837457752E+03,  4.983962365440889E+01,  3.449793367867478E+02,  3.508046895815564E+02,  2.460283514455061E+06,  4.817878515383714E-02,  3.576432265523447E+02,  3.564260835349675E+02,  8.260831833779755E+03,  9.879432830101759E+03,  7.472168483503745E+03,
2460283.527777778, A.D. 2023-Dec-05 00:40:00.0000,  1.951401133703173E-01,  6.640718591807822E+03,  4.981576084826357E+01,  3.449622488640354E+02,  3.508043313272142E+02,  2.460283514452090E+06,  4.826689106485554E-02,  5.557157602021904E+01,  7.646418028759692E+01,  8.250775945134445E+03,  9.860833298461068E+03,  7.458528860213371E+03,
2460283.541666667, A.D. 2023-Dec-05 01:00:00.0000,  1.955237835734058E-01,  6.639928821665972E+03,  4.981996052712346E+01,  3.448917194436797E+02,  3.509272129090184E+02,  2.460283514473253E+06,  4.824098810340350E-02,  1.133427270733123E+02,  1.317745121723472E+02,  8.253729179415515E+03,  9.867529537165059E+03,  7.462533711547282E+03,
2460283.555555556, A.D. 2023-Dec-05 01:20:00.0000,  1.948479720637979E-01,  6.649227143476212E+03,  4.983881226423429E+01,  3.448605280288033E+02,  3.509833640455697E+02,  2.460283514444955E+06,  4.820050627689091E-02,  1.712060712497023E+02,  1.739529629757066E+02,  8.258349867812887E+03,  9.867472592149563E+03,  7.468801218226979E+03,
2460283.569444444, A.D. 2023-Dec-05 01:40:00.0000,  1.951224843116036E-01,  6.646505070324004E+03,  4.983511693799628E+01,  3.448462097383623E+02,  3.508448186206603E+02,  2.460283600830810E+06,  4.820545645483617E-02,  2.292773128970815E+02,  2.148187060380003E+02,  8.257784496116003E+03,  9.869063921908000E+03,  7.468034253285934E+03,
2460283.583333333, A.D. 2023-Dec-05 02:00:00.0000,  1.954389157170662E-01,  6.638407518077653E+03,  4.981284391623606E+01,  3.448012046832657E+02,  3.510808646658721E+02,  2.460283600850456E+06,  4.826520848105861E-02,  2.869516027047559E+02,  2.644860904912976E+02,  8.250967698734948E+03,  9.863527879392244E+03,  7.458788873589552E+03,
2460283.597222222, A.D. 2023-Dec-05 02:20:00.0000,  1.956150089892841E-01,  6.642321884417896E+03,  4.983242933284174E+01,  3.447354974794268E+02,  3.509569427516684E+02,  2.460283600829409E+06,  4.820671948725254E-02,  3.449758461849906E+02,  3.374205343588216E+02,  8.257640257647981E+03,  9.872958630878067E+03,  7.467838588253158E+03,
2460283.611111111, A.D. 2023-Dec-05 02:40:00.0000,  1.951817737718554E-01,  6.642168847208421E+03,  4.982200908864691E+01,  3.447323854059026E+02,  3.510773149907824E+02,  2.460283600845716E+06,  4.824733774943772E-02,  4.279201753790237E+01,  6.094926451862320E+01,  8.253005002555126E+03,  9.863841157901832E+03,  7.461551596268034E+03,
2460283.625000000, A.D. 2023-Dec-05 03:00:00.0000,  1.955577762875177E-01,  6.638479521677646E+03,  4.981508257998622E+01,  3.446608033414329E+02,  3.510681090671300E+02,  2.460283600847222E+06,  4.825372821927580E-02,  1.006958822752293E+02,  1.213084353245428E+02,  8.252276330102635E+03,  9.866073138527625E+03,  7.460563427639808E+03,
2460283.638888889, A.D. 2023-Dec-05 03:20:00.0000,  1.949714026780259E-01,  6.647699913805623E+03,  4.983553248668486E+01,  3.446211272689887E+02,  3.512127912544614E+02,  2.460283600842133E+06,  4.820603029311127E-02,  1.584647788354595E+02,  1.651282480265641E+02,  8.257718962928779E+03,  9.867738012051934E+03,  7.467945354783646E+03,
2460283.652777778, A.D. 2023-Dec-05 03:40:00.0000,  1.949552352493960E-01,  6.648375855541028E+03,  4.983775262003000E+01,  3.446068096113482E+02,  3.510559051073947E+02,  2.460283687222596E+06,  4.820013077643085E-02,  2.165548560917684E+02,  2.055043982968565E+02,  8.258392758569937E+03,  9.868409661598846E+03,  7.468859403510885E+03,
2460283.666666667, A.D. 2023-Dec-05 04:00:00.0000,  1.955325369722691E-01,  6.638988145121960E+03,  4.981642630995500E+01,  3.445725263935608E+02,  3.512202362608414E+02,  2.460283687221947E+06,  4.825045382572344E-02,  2.743083412420922E+02,  2.521165135232901E+02,  8.252649672287749E+03,  9.866311199453539E+03,  7.461069719681593E+03,
2460283.680555556, A.D. 2023-Dec-05 04:20:00.0000,  1.952506930381289E-01,  6.642046020375554E+03,  4.982282892825795E+01,  3.444987777302957E+02,  3.511887724266948E+02,  2.460283687216779E+06,  4.824247865370071E-02,  3.322350198620563E+02,  3.191007219960571E+02,  8.253559167948748E+03,  9.865072315521942E+03,  7.462303141266648E+03,
2460283.694444444, A.D. 2023-Dec-05 04:40:00.0000,  1.954393384378794E-01,  6.642830102127960E+03,  4.982995314856245E+01,  3.444970432446111E+02,  3.513411859188201E+02,  2.460283687238288E+06,  4.821697835358292E-02,  3.002046583369233E+01,  4.404512330760690E+01,  8.256468927066806E+03,  9.870107752005651E+03,  7.466249696529335E+03,
2460283.708333333, A.D. 2023-Dec-05 05:00:00.0000,  1.954958049964900E-01,  6.637912189230425E+03,  4.981139336797025E+01,  3.444321133979617E+02,  3.512126940950942E+02,  2.460283687219217E+06,  4.826549137140823E-02,  8.804878693709513E+01,  1.100708353824087E+02,  8.250935458703809E+03,  9.863958728177193E+03,  7.458745156653657E+03,
2460283.722222222, A.D. 2023-Dec-05 05:20:00.0000,  1.951345538579817E-01,  6.645660363299914E+03,  4.983127597134708E+01,  3.443829419109966E+02,  3.514231583018070E+02,  2.460283687234735E+06,  4.821356309090092E-02,  1.457456903393303E+02,  1.561543737311649E+02,  8.256858826720321E+03,  9.868057290140729E+03,  7.466778576834550E+03,
2460283.736111111, A.D. 2023-Dec-05 05:40:00.0000,  1.948337731488836E-01,  6.649619604407409E+03,  4.983910928516310E+01,  3.443665341220334E+02,  3.512868940206832E+02,  2.460283773617398E+06,  4.819751406680388E-02,  2.038138758879893E+02,  1.964694063407202E+02,  8.258691662233608E+03,  9.867763720059807E+03,  7.469264898206661E+03,
2460283.750000000, A.D. 2023-Dec-05 06:00:00.0000,  1.955139098070387E-01,  6.640523002877826E+03,  4.982110884346134E+01,  3.443409100942312E+02,  3.513525721744874E+02,  2.460283773593639E+06,  4.823540149680521E-02,  2.616725942066005E+02,  2.407361282152027E+02,  8.254366463048544E+03,  9.868209923219261E+03,  7.463398019478370E+03,
2460283.763888889, A.D. 2023-Dec-05 06:20:00.0000,  1.950897605957348E-01,  6.640975198255872E+03,  4.981459449098556E+01,  3.442688533651470E+02,  3.514626025452254E+02,  2.460283773610183E+06,  4.826862279190609E-02,  3.194582293360382E+02,  3.019415098931245E+02,  8.250578602616644E+03,  9.860182006977417E+03,  7.458261271551475E+03,
2460283.777777778, A.D. 2023-Dec-05 06:40:00.0000,  1.957971816325926E-01,  6.642623464301155E+03,  4.983669847793591E+01,  3.442550112294315E+02,  3.515420271987352E+02,  2.460283773620017E+06,  4.818706225235936E-02,  1.731026260258683E+01,  2.595516776949680E+01,  8.259885830524920E+03,  9.877148196748683E+03,  7.470884988062818E+03,
2460283.791666667, A.D. 2023-Dec-05 07:00:00.0000,  1.953534284279543E-01,  6.638350164042378E+03,  4.980972769754606E+01,  3.442051631492373E+02,  3.513807394791982E+02,  2.460283773593247E+06,  4.827352679746481E-02,  7.538120747532876E+01,  9.786565613575360E+01,  8.250019820593991E+03,  9.861689477145603E+03,  7.457503602552325E+03,
2460283.805555556, A.D. 2023-Dec-05 07:20:00.0000,  1.953077142944470E-01,  6.643358342787539E+03,  4.982629176676749E+01,  3.441463531237536E+02,  3.516104560023511E+02,  2.460283773621325E+06,  4.822305891451292E-02,  1.330530852184720E+02,  1.469275855966359E+02,  8.255774860526535E+03,  9.868191378265532E+03,  7.465308259233148E+03,
2460283.819444444, A.D. 2023-Dec-05 07:40:00.0000,  1.947780544632809E-01,  6.650097076631268E+03,  4.983913406713928E+01,  3.441258905658010E+02,  3.515295219334988E+02,  2.460283860012855E+06,  4.819732589520328E-02,  1.910630396263303E+02,  1.876123413062275E+02,  8.258713157896682E+03,  9.867329239162096E+03,  7.469294059648818E+03,
2460283.833333333, A.D. 2023-Dec-05 08:00:00.0000,  1.954001884345308E-01,  6.642663695453511E+03,  4.982594024048665E+01,  3.441065039404958E+02,  3.514977759575067E+02,  2.460283859969144E+06,  4.822230974408249E-02,  2.490243569805079E+02,  2.301451906414474E+02,  8.255860366819148E+03,  9.869057038184787E+03,  7.465424238501490E+03,
2460283.847222222, A.D. 2023-Dec-05 08:20:00.0000,  1.951599275757906E-01,  6.639519892724842E+03,  4.980994859591089E+01,  3.440427862962219E+02,  3.517164013859584E+02,  2.460283859998776E+06,  4.827817997529435E-02,  3.067059932473510E+02,  2.861953565539802E+02,  8.249489706354147E+03,  9.859459519983451E+03,  7.456784828761663E+03,
2460283.861111111, A.D. 2023-Dec-05 08:40:00.0000,  1.959862665452872E-01,  6.642210007421107E+03,  4.983886691183033E+01,  3.440081821866879E+02,  3.516706695020385E+02,  2.460283859988731E+06,  4.817456629622383E-02,  4.671663339292770E+00,  7.080715599634727E+00,  8.261314118206215E+03,  9.880418228991324E+03,  7.472822854000839E+03,
2460283.875000000, A.D. 2023-Dec-05 09:00:00.0000,  1.951937124986841E-01,  6.639632221584968E+03,  4.981089413887905E+01,  3.439788108589954E+02,  3.515904193887521E+02,  2.460283859973342E+06,  4.827391506557748E-02,  6.267418255137873E+01,  8.449141577642673E+01,  8.249975583812906E+03,  9.860318946040843E+03,  7.457443621694234E+03,
2460283.888888889, A.D. 2023-Dec-05 09:20:00.0000,  1.954555643201976E-01,  6.641101862543170E+03,  4.982092533675813E+01,  3.439117082422539E+02,  3.517746554233888E+02,  2.460283860001376E+06,  4.823434193636336E-02,  1.203871827896462E+02,  1.373298584927173E+02,  8.254487344669473E+03,  9.867872826795776E+03,  7.463561967424703E+03,
2460283.902777778, A.D. 2023-Dec-05 09:40:00.0000,  1.947957297799900E-01,  6.649764415387816E+03,  4.983784583619578E+01,  3.438853447248795E+02,  3.517744432780129E+02,  2.460283859959832E+06,  4.819935555124190E-02,  1.783120958345160E+02,  1.788402225083261E+02,  8.258481308812321E+03,  9.867198202236825E+03,  7.468979530593004E+03,
2460283.916666667, A.D. 2023-Dec-05 10:00:00.0000,  1.952313364666290E-01,  6.644997452126017E+03,  4.983025739792090E+01,  3.438697574471806E+02,  3.516667828531685E+02,  2.460283946350131E+06,  4.821208067602089E-02,  2.363528247485197E+02,  2.201688899978256E+02,  8.257028079287869E+03,  9.869058706449721E+03,  7.467008163766145E+03,
2460283.930555556, A.D. 2023-Dec-05 10:20:00.0000,  1.953364908721034E-01,  6.638470646883722E+03,  4.980919188871824E+01,  3.438173255257706E+02,  3.519186728286485E+02,  2.460283946377729E+06,  4.827373679580586E-02,  2.940080732985888E+02,  2.718855786140606E+02,  8.249995894654863E+03,  9.861521142426005E+03,  7.457471161239743E+03,
2460283.944444444, A.D. 2023-Dec-05 10:40:00.0000,  1.958283638533333E-01,  6.642181327467719E+03,  4.983484224458768E+01,  3.437615440987464E+02,  3.517901533789473E+02,  2.460283946355219E+06,  4.818907082463855E-02,  3.520444226646975E+02,  3.479652451099146E+02,  8.259656308316129E+03,  9.877131289164539E+03,  7.470573593544699E+03,
2460283.958333333, A.D. 2023-Dec-05 11:00:00.0000,  1.951257609692501E-01,  6.641237762621577E+03,  4.981532758119127E+01,  3.437510879874034E+02,  3.518457455564836E+02,  2.460283946361159E+06,  4.826252227553034E-02,  4.992255507319072E+01,  6.977817166695459E+01,  8.251273851948752E+03,  9.861309941275927E+03,  7.459204016415946E+03,
2460283.972222222, A.D. 2023-Dec-05 11:20:00.0000,  1.955421679566826E-01,  6.639232997554024E+03,  4.981564802339332E+01,  3.436792792306531E+02,  3.519209477179217E+02,  2.460283946375515E+06,  4.824691824014958E-02,  1.077428708905529E+02,  1.272238737486656E+02,  8.253052842670966E+03,  9.866872687787909E+03,  7.461616474820131E+03,
2460283.986111111, A.D. 2023-Dec-05 11:40:00.0000,  1.948826790286547E-01,  6.648666843327543E+03,  4.983532087085774E+01,  3.436453312642654E+02,  3.520124250605120E+02,  2.460283946356159E+06,  4.820348241080959E-02,  1.655706642442981E+02,  1.700633909411144E+02,  8.258009944819180E+03,  9.867353046310816E+03,  7.468340086550889E+03,
2460284.000000000, A.D. 2023-Dec-05 12:00:00.0000,  1.950514464879126E-01,  6.647145868754323E+03,  4.983363964144705E+01,  3.436312244608882E+02,  3.518624705847067E+02,  2.460284032736583E+06,  4.820486704477190E-02,  2.236553899894611E+02,  2.106589762378102E+02,  8.257851808978379E+03,  9.868557749202435E+03,  7.468125566359053E+03,
2460284.013888889, A.D. 2023-Dec-05 12:20:00.0000,  1.954855224043391E-01,  6.638377863567179E+03,  4.981145938727297E+01,  3.435902270648998E+02,  3.520751762512506E+02,  2.460284032749020E+06,  4.826133805759909E-02,  2.813574099640886E+02,  2.588808817534133E+02,  8.251408829094491E+03,  9.864439794621803E+03,  7.459387047461181E+03,
2460284.027777778, A.D. 2023-Dec-05 12:40:00.0000,  1.954519730151101E-01,  6.642227573625481E+03,  4.982625287164747E+01,  3.435202763649532E+02,  3.519752280316350E+02,  2.460284032732464E+06,  4.822240334926933E-02,  3.393567165681256E+02,  3.292113356165279E+02,  8.255849683104409E+03,  9.869471792583336E+03,  7.465409747261276E+03,
2460284.041666667, A.D. 2023-Dec-05 13:00:00.0000,  1.952560398682387E-01,  6.642424367220570E+03,  4.982251305736803E+01,  3.435193842330276E+02,  3.521217416845519E+02,  2.460284032753009E+06,  4.823787618706264E-02,  3.714991727232437E+01,  5.364992561186219E+01,  8.254084151352934E+03,  9.865743935485298E+03,  7.463015133666927E+03,
2460284.055555556, A.D. 2023-Dec-05 13:20:00.0000,  1.955396448104690E-01,  6.638081975760158E+03,  4.981108403882809E+01,  3.434491789372635E+02,  3.520607499186714E+02,  2.460284032745742E+06,  4.825969461752083E-02,  9.510865616506358E+01,  1.164489666991394E+02,  8.251596157521304E+03,  9.865110339282450E+03,  7.459641070113627E+03,
2460284.069444444, A.D. 2023-Dec-05 13:40:00.0000,  1.950239087067719E-01,  6.646932489444552E+03,  4.983169079575759E+01,  3.434062644831726E+02,  3.522353712931309E+02,  2.460284032749211E+06,  4.820966208388166E-02,  1.528471978739852E+02,  1.611906657223199E+02,  8.257304237155633E+03,  9.867675984866713E+03,  7.467382770151418E+03,
2460284.083333333, A.D. 2023-Dec-05 14:00:00.0000,  1.948985241822251E-01,  6.648811186875098E+03,  4.983584508141168E+01,  3.433914647355255E+02,  3.520818378850375E+02,  2.460284119127258E+06,  4.820048974283586E-02,  2.109354030722012E+02,  2.014898706689787E+02,  8.258351756369128E+03,  9.867892325863157E+03,  7.468803780225232E+03,
2460284.097222222, A.D. 2023-Dec-05 14:20:00.0000,  1.955351382334483E-01,  6.639347944727005E+03,  4.981553909412742E+01,  3.433604342054891E+02,  3.522094450780301E+02,  2.460284119117560E+06,  4.824629768634576E-02,  2.687297190280820E+02,  2.469823705648212E+02,  8.253123610827992E+03,  9.866899276928980E+03,  7.461712447665886E+03,
2460284.111111111, A.D. 2023-Dec-05 14:40:00.0000,  1.951529107734524E-01,  6.641630992074721E+03,  4.981683139978795E+01,  3.432864052589251E+02,  3.522318902346253E+02,  2.460284119121150E+06,  4.825579440717531E-02,  3.266037383302891E+02,  3.113729439864892E+02,  8.252040767715616E+03,  9.862450543356512E+03,  7.460243985672951E+03,
2460284.125000000, A.D. 2023-Dec-05 15:00:00.0000,  1.955810651926901E-01,  6.642698869510834E+03,  4.983043257998634E+01,  3.432814216411654E+02,  3.523652608509843E+02,  2.460284119139629E+06,  4.820566696399941E-02,  2.440826678798249E+01,  3.619666030462514E+01,  8.257760455504471E+03,  9.872822041498108E+03,  7.468001641152533E+03,
2460284.138888889, A.D. 2023-Dec-05 15:20:00.0000,  1.954417992736520E-01,  6.637887432723666E+03,  4.980801315421822E+01,  3.432212164077088E+02,  3.522115664607783E+02,  2.460284119115450E+06,  4.827062153087009E-02,  8.246674346732341E+01,  1.048204149779480E+02,  8.250350846876016E+03,  9.862814261028365E+03,  7.457952447738265E+03,
2460284.152777778, A.D. 2023-Dec-05 15:40:00.0000,  1.951947881351012E-01,  6.644766204304564E+03,  4.982715127564480E+01,  3.431685441803789E+02,  3.524373247838632E+02,  2.460284119137086E+06,  4.821788199178106E-02,  1.401479665144288E+02,  1.521245245691220E+02,  8.256365771920486E+03,  9.867965339536408E+03,  7.466109773576605E+03,
2460284.166666667, A.D. 2023-Dec-05 16:00:00.0000,  1.947999676135232E-01,  6.649791700298628E+03,  4.983675643660071E+01,  3.431510049537774E+02,  3.523181467305664E+02,  2.460284205520124E+06,  4.819867838887446E-02,  1.981999904570639E+02,  1.925531262001313E+02,  8.258558659752867E+03,  9.867325619207106E+03,  7.469084465251595E+03,
2460284.180555556, A.D. 2023-Dec-05 16:20:00.0000,  1.954759794633103E-01,  6.641152306648444E+03,  4.982033395233118E+01,  3.431277469104238E+02,  3.523453122799319E+02,  2.460284205487913E+06,  4.823195650644496E-02,  2.561008577283579E+02,  2.359821088322981E+02,  8.254759506395098E+03,  9.868366706141751E+03,  7.463931096220309E+03,
2460284.194444444, A.D. 2023-Dec-05 16:40:00.0000,  1.950938290783360E-01,  6.640308980669447E+03,  4.980986454525257E+01,  3.430583097451305E+02,  3.525041929198447E+02,  2.460284205511169E+06,  4.827552108920286E-02,  3.138406385273487E+02,  2.948324829405134E+02,  8.249792610070202E+03,  9.859276239470957E+03,  7.457195528450058E+03,
2460284.208333333, A.D. 2023-Dec-05 17:00:00.0000,  1.959061585932824E-01,  6.642320434763538E+03,  4.983576632311628E+01,  3.430370510611086E+02,  3.525333490494082E+02,  2.460284205512986E+06,  4.818056477448609E-02,  1.174054523104737E+01,  1.771376395921749E+01,  8.260628415140163E+03,  9.878936395516788E+03,  7.471892487873807E+03,
2460284.222222222, A.D. 2023-Dec-05 17:20:00.0000,  1.952815049120437E-01,  6.638679240731406E+03,  4.980730251680306E+01,  3.429946835484062E+02,  3.523938350376589E+02,  2.460284205488885E+06,  4.827640956621902E-02,  6.979611759265792E+01,  9.213695424364579E+01,  8.249691390535016E+03,  9.860703540338625E+03,  7.457058286536428E+03,
2460284.236111111, A.D. 2023-Dec-05 17:40:00.0000,  1.953629972273300E-01,  6.642441075811036E+03,  4.982198059323872E+01,  3.429325508476031E+02,  3.526155629240675E+02,  2.460284205518642E+06,  4.822807769473410E-02,  1.274759421079354E+02,  1.427561323078461E+02,  8.255202100974831E+03,  9.867963126138628E+03,  7.464531393489636E+03,
